# This file merges the tabulated H2-H2 CIA data from:
# http://www.astro.ku.dk/~aborysow/programs/final_CIA_LT.dat
# http://www.astro.ku.dk/~aborysow/programs/final_CIA_HT.dat
# http://www.astro.ku.dk/~aborysow/programs/CIA.H2H2.Yi

@SPECIES
H2 H2

@TEMPERATURES
                 60       100       150       200       250       300       350       400       500       600       700       800       900      1000      2000      3000      4000      5000      6000      7000

# Wavenumber in cm-1, CIA coefficients in cm-1 amagat-2:
@DATA
  1740.0  4.192e-09 8.032e-09 1.410e-08 2.540e-08 4.477e-08 7.445e-08 1.150e-07 1.798e-07 3.488e-07 6.079e-07 9.457e-07 1.358e-06 1.836e-06 2.362e-06 7.925e-06 1.064e-05 1.303e-05 1.551e-05 1.789e-05 1.999e-05
  1760.0  3.684e-09 7.233e-09 1.275e-08 2.287e-08 4.044e-08 6.761e-08 1.050e-07 1.656e-07 3.222e-07 5.664e-07 8.872e-07 1.282e-06 1.746e-06 2.261e-06 7.899e-06 1.075e-05 1.324e-05 1.582e-05 1.828e-05 2.044e-05
  1780.0  3.226e-09 6.477e-09 1.152e-08 2.067e-08 3.675e-08 6.175e-08 9.628e-08 1.532e-07 2.982e-07 5.283e-07 8.325e-07 1.211e-06 1.660e-06 2.163e-06 7.864e-06 1.085e-05 1.346e-05 1.613e-05 1.868e-05 2.091e-05
  1800.0  2.822e-09 5.781e-09 1.041e-08 1.875e-08 3.361e-08 5.674e-08 8.875e-08 1.421e-07 2.766e-07 4.932e-07 7.812e-07 1.143e-06 1.577e-06 2.068e-06 7.827e-06 1.093e-05 1.366e-05 1.643e-05 1.907e-05 2.138e-05
  1820.0  2.471e-09 5.151e-09 9.411e-09 1.709e-08 3.090e-08 5.237e-08 8.209e-08 1.322e-07 2.571e-07 4.605e-07 7.328e-07 1.077e-06 1.497e-06 1.975e-06 7.774e-06 1.103e-05 1.387e-05 1.674e-05 1.947e-05 2.186e-05
  1840.0  2.167e-09 4.586e-09 8.509e-09 1.560e-08 2.844e-08 4.837e-08 7.596e-08 1.231e-07 2.391e-07 4.299e-07 6.870e-07 1.015e-06 1.419e-06 1.884e-06 7.727e-06 1.111e-05 1.407e-05 1.704e-05 1.987e-05 2.234e-05
  1860.0  1.904e-09 4.084e-09 7.689e-09 1.422e-08 2.608e-08 4.452e-08 7.009e-08 1.144e-07 2.224e-07 4.012e-07 6.435e-07 9.549e-07 1.344e-06 1.795e-06 7.672e-06 1.119e-05 1.427e-05 1.735e-05 2.028e-05 2.282e-05
  1880.0  1.677e-09 3.639e-09 6.938e-09 1.290e-08 2.377e-08 4.074e-08 6.439e-08 1.061e-07 2.068e-07 3.741e-07 6.023e-07 8.976e-07 1.271e-06 1.708e-06 7.599e-06 1.125e-05 1.446e-05 1.766e-05 2.068e-05 2.332e-05
  1900.0  1.480e-09 3.247e-09 6.259e-09 1.168e-08 2.156e-08 3.712e-08 5.895e-08 9.818e-08 1.922e-07 3.489e-07 5.635e-07 8.429e-07 1.201e-06 1.624e-06 7.525e-06 1.131e-05 1.466e-05 1.796e-05 2.109e-05 2.381e-05
  1920.0  1.309e-09 2.901e-09 5.654e-09 1.057e-08 1.952e-08 3.376e-08 5.392e-08 9.083e-08 1.788e-07 3.254e-07 5.271e-07 7.912e-07 1.133e-06 1.542e-06 7.445e-06 1.137e-05 1.484e-05 1.827e-05 2.150e-05 2.432e-05
  1940.0  1.161e-09 2.598e-09 5.120e-09 9.587e-09 1.770e-08 3.075e-08 4.939e-08 8.414e-08 1.666e-07 3.038e-07 4.933e-07 7.426e-07 1.069e-06 1.464e-06 7.361e-06 1.141e-05 1.502e-05 1.857e-05 2.191e-05 2.482e-05
  1960.0  1.031e-09 2.332e-09 4.651e-09 8.723e-09 1.609e-08 2.811e-08 4.541e-08 7.817e-08 1.556e-07 2.840e-07 4.620e-07 6.971e-07 1.008e-06 1.388e-06 7.272e-06 1.145e-05 1.520e-05 1.887e-05 2.233e-05 2.534e-05
  1980.0  9.178e-10 2.100e-09 4.242e-09 7.970e-09 1.471e-08 2.583e-08 4.196e-08 7.291e-08 1.458e-07 2.661e-07 4.332e-07 6.546e-07 9.502e-07 1.317e-06 7.181e-06 1.148e-05 1.536e-05 1.916e-05 2.274e-05 2.585e-05
  2000.0  8.184e-10 1.898e-09 3.884e-09 7.315e-09 1.352e-08 2.389e-08 3.900e-08 6.831e-08 1.369e-07 2.497e-07 4.066e-07 6.153e-07 8.963e-07 1.249e-06 7.086e-06 1.152e-05 1.553e-05 1.946e-05 2.315e-05 2.637e-05
  2020.0  7.311e-10 1.722e-09 3.570e-09 6.746e-09 1.250e-08 2.222e-08 3.643e-08 6.421e-08 1.289e-07 2.346e-07 3.819e-07 5.785e-07 8.448e-07 1.184e-06 6.991e-06 1.154e-05 1.569e-05 1.975e-05 2.357e-05 2.689e-05
  2040.0  6.541e-10 1.568e-09 3.293e-09 6.245e-09 1.161e-08 2.075e-08 3.413e-08 6.045e-08 1.214e-07 2.207e-07 3.590e-07 5.440e-07 7.962e-07 1.122e-06 6.891e-06 1.156e-05 1.585e-05 2.004e-05 2.399e-05 2.742e-05
  2060.0  5.861e-10 1.431e-09 3.044e-09 5.794e-09 1.080e-08 1.937e-08 3.194e-08 5.685e-08 1.143e-07 2.075e-07 3.374e-07 5.118e-07 7.504e-07 1.063e-06 6.791e-06 1.157e-05 1.600e-05 2.033e-05 2.440e-05 2.795e-05
  2080.0  5.259e-10 1.308e-09 2.813e-09 5.371e-09 1.003e-08 1.800e-08 2.974e-08 5.329e-08 1.074e-07 1.949e-07 3.170e-07 4.814e-07 7.071e-07 1.006e-06 6.687e-06 1.158e-05 1.615e-05 2.061e-05 2.482e-05 2.848e-05
  2100.0  4.726e-10 1.193e-09 2.597e-09 4.966e-09 9.261e-09 1.662e-08 2.751e-08 4.973e-08 1.006e-07 1.828e-07 2.978e-07 4.529e-07 6.663e-07 9.526e-07 6.583e-06 1.157e-05 1.629e-05 2.089e-05 2.524e-05 2.902e-05
  2120.0  4.252e-10 1.087e-09 2.393e-09 4.580e-09 8.516e-09 1.527e-08 2.531e-08 4.622e-08 9.397e-08 1.713e-07 2.796e-07 4.260e-07 6.280e-07 9.015e-07 6.475e-06 1.156e-05 1.642e-05 2.117e-05 2.565e-05 2.956e-05
  2140.0  3.830e-10 9.876e-10 2.199e-09 4.216e-09 7.813e-09 1.398e-08 2.321e-08 4.285e-08 8.766e-08 1.605e-07 2.625e-07 4.009e-07 5.920e-07 8.529e-07 6.367e-06 1.156e-05 1.654e-05 2.144e-05 2.607e-05 3.010e-05
  2160.0  3.453e-10 8.956e-10 2.015e-09 3.875e-09 7.161e-09 1.279e-08 2.126e-08 3.970e-08 8.175e-08 1.503e-07 2.464e-07 3.774e-07 5.582e-07 8.069e-07 6.257e-06 1.153e-05 1.666e-05 2.171e-05 2.649e-05 3.064e-05
  2180.0  3.117e-10 8.110e-10 1.844e-09 3.559e-09 6.565e-09 1.171e-08 1.950e-08 3.681e-08 7.629e-08 1.409e-07 2.315e-07 3.555e-07 5.269e-07 7.637e-07 6.146e-06 1.151e-05 1.678e-05 2.198e-05 2.690e-05 3.118e-05
  2200.0  2.817e-10 7.339e-10 1.684e-09 3.266e-09 6.024e-09 1.074e-08 1.792e-08 3.421e-08 7.130e-08 1.322e-07 2.177e-07 3.351e-07 4.975e-07 7.228e-07 6.032e-06 1.147e-05 1.689e-05 2.225e-05 2.732e-05 3.173e-05
  2220.0  2.548e-10 6.639e-10 1.536e-09 2.997e-09 5.534e-09 9.874e-09 1.651e-08 3.188e-08 6.677e-08 1.243e-07 2.049e-07 3.162e-07 4.702e-07 6.844e-07 5.918e-06 1.144e-05 1.700e-05 2.251e-05 2.773e-05 3.228e-05
  2240.0  2.307e-10 6.007e-10 1.400e-09 2.749e-09 5.093e-09 9.103e-09 1.525e-08 2.979e-08 6.264e-08 1.169e-07 1.931e-07 2.986e-07 4.448e-07 6.484e-07 5.803e-06 1.140e-05 1.709e-05 2.276e-05 2.814e-05 3.282e-05
  2260.0  2.090e-10 5.437e-10 1.277e-09 2.524e-09 4.694e-09 8.410e-09 1.412e-08 2.789e-08 5.884e-08 1.102e-07 1.821e-07 2.823e-07 4.211e-07 6.146e-07 5.688e-06 1.135e-05 1.719e-05 2.301e-05 2.854e-05 3.337e-05
  2280.0  1.895e-10 4.924e-10 1.164e-09 2.319e-09 4.334e-09 7.780e-09 1.309e-08 2.614e-08 5.532e-08 1.040e-07 1.718e-07 2.670e-07 3.991e-07 5.831e-07 5.574e-06 1.130e-05 1.727e-05 2.326e-05 2.895e-05 3.392e-05
  2300.0  1.720e-10 4.462e-10 1.062e-09 2.134e-09 4.007e-09 7.203e-09 1.213e-08 2.452e-08 5.203e-08 9.813e-08 1.622e-07 2.528e-07 3.786e-07 5.536e-07 5.462e-06 1.124e-05 1.736e-05 2.350e-05 2.935e-05 3.446e-05
  2320.0  1.562e-10 4.047e-10 9.702e-10 1.968e-09 3.713e-09 6.677e-09 1.125e-08 2.301e-08 4.895e-08 9.271e-08 1.532e-07 2.395e-07 3.595e-07 5.260e-07 5.350e-06 1.118e-05 1.743e-05 2.373e-05 2.976e-05 3.501e-05
  2340.0  1.420e-10 3.673e-10 8.876e-10 1.820e-09 3.448e-09 6.201e-09 1.044e-08 2.163e-08 4.610e-08 8.770e-08 1.449e-07 2.271e-07 3.417e-07 5.004e-07 5.240e-06 1.112e-05 1.750e-05 2.397e-05 3.015e-05 3.555e-05
  2360.0  1.292e-10 3.336e-10 8.138e-10 1.688e-09 3.213e-09 5.775e-09 9.715e-09 2.036e-08 4.349e-08 8.310e-08 1.371e-07 2.157e-07 3.253e-07 4.766e-07 5.131e-06 1.106e-05 1.757e-05 2.420e-05 3.055e-05 3.609e-05
  2380.0  1.176e-10 3.032e-10 7.480e-10 1.571e-09 3.004e-09 5.396e-09 9.064e-09 1.923e-08 4.111e-08 7.891e-08 1.299e-07 2.052e-07 3.100e-07 4.544e-07 5.024e-06 1.098e-05 1.762e-05 2.443e-05 3.094e-05 3.663e-05
  2400.0  1.071e-10 2.759e-10 6.895e-10 1.467e-09 2.820e-09 5.059e-09 8.484e-09 1.821e-08 3.896e-08 7.511e-08 1.232e-07 1.954e-07 2.959e-07 4.339e-07 4.919e-06 1.090e-05 1.768e-05 2.464e-05 3.133e-05 3.717e-05
  2420.0  9.759e-11 2.511e-10 6.376e-10 1.376e-09 2.655e-09 4.759e-09 7.968e-09 1.730e-08 3.702e-08 7.167e-08 1.170e-07 1.863e-07 2.829e-07 4.150e-07 4.817e-06 1.084e-05 1.773e-05 2.486e-05 3.171e-05 3.770e-05
  2440.0  8.899e-11 2.288e-10 5.912e-10 1.294e-09 2.507e-09 4.490e-09 7.505e-09 1.648e-08 3.526e-08 6.854e-08 1.112e-07 1.778e-07 2.708e-07 3.974e-07 4.717e-06 1.076e-05 1.778e-05 2.507e-05 3.210e-05 3.824e-05
  2460.0  8.120e-11 2.086e-10 5.493e-10 1.219e-09 2.372e-09 4.245e-09 7.081e-09 1.572e-08 3.363e-08 6.567e-08 1.057e-07 1.699e-07 2.597e-07 3.811e-07 4.620e-06 1.068e-05 1.782e-05 2.527e-05 3.248e-05 3.877e-05
  2480.0  7.413e-11 1.903e-10 5.109e-10 1.150e-09 2.245e-09 4.015e-09 6.686e-09 1.501e-08 3.209e-08 6.301e-08 1.005e-07 1.625e-07 2.494e-07 3.664e-07 4.526e-06 1.060e-05 1.786e-05 2.548e-05 3.285e-05 3.929e-05
  2500.0  6.771e-11 1.737e-10 4.751e-10 1.084e-09 2.125e-09 3.797e-09 6.309e-09 1.433e-08 3.063e-08 6.052e-08 9.548e-08 1.555e-07 2.398e-07 3.525e-07 4.433e-06 1.051e-05 1.789e-05 2.567e-05 3.322e-05 3.981e-05
  2520.0  6.188e-11 1.587e-10 4.411e-10 1.019e-09 2.008e-09 3.586e-09 5.946e-09 1.366e-08 2.923e-08 5.819e-08 9.069e-08 1.489e-07 2.310e-07 3.400e-07 4.346e-06 1.043e-05 1.792e-05 2.587e-05 3.358e-05 4.033e-05
  2540.0  5.659e-11 1.450e-10 4.086e-10 9.560e-10 1.895e-09 3.381e-09 5.600e-09 1.303e-08 2.789e-08 5.604e-08 8.612e-08 1.429e-07 2.230e-07 3.294e-07 4.260e-06 1.035e-05 1.796e-05 2.606e-05 3.394e-05 4.083e-05
  2560.0  5.177e-11 1.326e-10 3.776e-10 8.937e-10 1.782e-09 3.183e-09 5.268e-09 1.242e-08 2.664e-08 5.407e-08 8.176e-08 1.373e-07 2.158e-07 3.202e-07 4.178e-06 1.027e-05 1.798e-05 2.625e-05 3.430e-05 4.132e-05
  2580.0  4.738e-11 1.213e-10 3.482e-10 8.326e-10 1.672e-09 2.991e-09 4.955e-09 1.183e-08 2.548e-08 5.230e-08 7.803e-08 1.322e-07 2.095e-07 3.114e-07 4.099e-06 1.018e-05 1.800e-05 2.643e-05 3.466e-05 4.186e-05
  2600.0  4.339e-11 1.111e-10 3.203e-10 7.731e-10 1.563e-09 2.806e-09 4.657e-09 1.128e-08 2.442e-08 5.074e-08 7.421e-08 1.276e-07 2.039e-07 3.037e-07 4.024e-06 1.010e-05 1.802e-05 2.661e-05 3.500e-05 4.235e-05
  2620.0  3.975e-11 1.018e-10 2.942e-10 7.160e-10 1.458e-09 2.629e-09 4.378e-09 1.076e-08 2.348e-08 4.939e-08 7.065e-08 1.236e-07 1.993e-07 2.973e-07 3.952e-06 1.002e-05 1.805e-05 2.679e-05 3.535e-05 4.285e-05
  2640.0  3.643e-11 9.326e-11 2.700e-10 6.615e-10 1.358e-09 2.461e-09 4.116e-09 1.027e-08 2.265e-08 4.826e-08 6.734e-08 1.202e-07 1.955e-07 2.922e-07 3.884e-06 9.945e-06 1.806e-05 2.697e-05 3.569e-05 4.330e-05
  2660.0  3.341e-11 8.551e-11 2.475e-10 6.101e-10 1.261e-09 2.301e-09 3.875e-09 9.824e-09 2.194e-08 4.734e-08 6.428e-08 1.173e-07 1.928e-07 2.883e-07 3.821e-06 9.867e-06 1.809e-05 2.713e-05 3.602e-05 4.380e-05
  2680.0  3.065e-11 7.844e-11 2.268e-10 5.618e-10 1.171e-09 2.154e-09 3.652e-09 9.413e-09 2.136e-08 4.665e-08 6.144e-08 1.152e-07 1.914e-07 2.859e-07 3.761e-06 9.795e-06 1.811e-05 2.730e-05 3.635e-05 4.426e-05
  2700.0  2.812e-11 7.199e-11 2.079e-10 5.169e-10 1.086e-09 2.015e-09 3.450e-09 9.043e-09 2.090e-08 4.619e-08 5.883e-08 1.136e-07 1.905e-07 2.846e-07 3.704e-06 9.722e-06 1.813e-05 2.747e-05 3.668e-05 4.472e-05
  2720.0  2.582e-11 6.610e-11 1.905e-10 4.753e-10 1.006e-09 1.886e-09 3.269e-09 8.718e-09 2.057e-08 4.598e-08 5.644e-08 1.129e-07 1.910e-07 2.848e-07 3.653e-06 9.655e-06 1.815e-05 2.764e-05 3.701e-05 4.518e-05
  2740.0  2.371e-11 6.072e-11 1.746e-10 4.368e-10 9.328e-10 1.769e-09 3.110e-09 8.442e-09 2.040e-08 4.607e-08 5.430e-08 1.135e-07 1.938e-07 2.866e-07 3.605e-06 9.587e-06 1.816e-05 2.781e-05 3.733e-05 4.564e-05
  2760.0  2.178e-11 5.580e-11 1.601e-10 4.014e-10 8.651e-10 1.664e-09 2.976e-09 8.221e-09 2.039e-08 4.647e-08 5.243e-08 1.155e-07 1.986e-07 2.899e-07 3.564e-06 9.533e-06 1.819e-05 2.797e-05 3.764e-05 4.606e-05
  2780.0  2.002e-11 5.130e-11 1.469e-10 3.689e-10 8.044e-10 1.571e-09 2.895e-09 8.061e-09 2.055e-08 4.723e-08 5.075e-08 1.174e-07 2.027e-07 2.943e-07 3.527e-06 9.477e-06 1.822e-05 2.814e-05 3.796e-05 4.653e-05
  2800.0  1.841e-11 4.718e-11 1.348e-10 3.390e-10 7.485e-10 1.490e-09 2.821e-09 7.970e-09 2.091e-08 4.837e-08 4.931e-08 1.200e-07 2.077e-07 3.000e-07 3.495e-06 9.428e-06 1.825e-05 2.830e-05 3.827e-05 4.695e-05
  2820.0  1.693e-11 4.341e-11 1.238e-10 3.117e-10 6.983e-10 1.423e-09 2.781e-09 7.954e-09 2.148e-08 4.994e-08 4.827e-08 1.235e-07 2.138e-07 3.073e-07 3.469e-06 9.386e-06 1.829e-05 2.847e-05 3.858e-05 4.738e-05
  2840.0  1.558e-11 3.995e-11 1.137e-10 2.870e-10 6.538e-10 1.371e-09 2.774e-09 8.022e-09 2.228e-08 5.195e-08 4.737e-08 1.281e-07 2.211e-07 3.159e-07 3.447e-06 9.350e-06 1.833e-05 2.864e-05 3.888e-05 4.780e-05
  2860.0  1.434e-11 3.679e-11 1.045e-10 2.644e-10 6.158e-10 1.334e-09 2.806e-09 8.188e-09 2.334e-08 5.446e-08 4.675e-08 1.337e-07 2.297e-07 3.259e-07 3.430e-06 9.329e-06 1.837e-05 2.881e-05 3.918e-05 4.818e-05
  2880.0  1.320e-11 3.389e-11 9.617e-11 2.442e-10 5.841e-10 1.342e-09 2.886e-09 8.462e-09 2.468e-08 5.750e-08 4.642e-08 1.405e-07 2.393e-07 3.373e-07 3.421e-06 9.307e-06 1.842e-05 2.899e-05 3.948e-05 4.861e-05
  2900.0  1.215e-11 3.122e-11 8.850e-11 2.257e-10 5.593e-10 1.351e-09 3.021e-09 8.865e-09 2.634e-08 6.112e-08 4.640e-08 1.484e-07 2.501e-07 3.501e-07 3.416e-06 9.291e-06 1.848e-05 2.916e-05 3.977e-05 4.899e-05
  2920.0  1.120e-11 2.878e-11 8.151e-11 2.092e-10 5.425e-10 1.389e-09 3.221e-09 9.417e-09 2.837e-08 6.538e-08 4.697e-08 1.575e-07 2.620e-07 3.642e-07 3.417e-06 9.291e-06 1.855e-05 2.934e-05 4.007e-05 4.937e-05
  2940.0  1.032e-11 2.654e-11 7.515e-11 1.944e-10 5.345e-10 1.458e-09 3.501e-09 1.015e-08 3.080e-08 7.032e-08 4.904e-08 1.678e-07 2.749e-07 3.794e-07 3.425e-06 9.297e-06 1.862e-05 2.952e-05 4.037e-05 4.975e-05
  2960.0  9.510e-12 2.447e-11 6.934e-11 1.814e-10 5.363e-10 1.564e-09 3.872e-09 1.107e-08 3.369e-08 7.599e-08 5.282e-08 1.796e-07 2.890e-07 3.961e-07 3.438e-06 9.311e-06 1.871e-05 2.970e-05 4.066e-05 5.014e-05
  2980.0  8.768e-12 2.258e-11 6.401e-11 1.697e-10 5.702e-10 1.718e-09 4.360e-09 1.221e-08 3.705e-08 8.237e-08 5.532e-08 1.920e-07 3.041e-07 4.136e-07 3.457e-06 9.339e-06 1.880e-05 2.990e-05 4.095e-05 5.052e-05
  3000.0  8.086e-12 2.084e-11 5.911e-11 1.591e-10 6.016e-10 1.915e-09 4.944e-09 1.358e-08 4.086e-08 8.942e-08 5.821e-08 2.054e-07 3.201e-07 4.323e-07 3.482e-06 9.367e-06 1.889e-05 3.009e-05 4.124e-05 5.090e-05
  3020.0  7.460e-12 1.924e-11 5.460e-11 1.498e-10 6.500e-10 2.163e-09 5.656e-09 1.516e-08 4.506e-08 9.703e-08 6.180e-08 2.194e-07 3.369e-07 4.520e-07 3.513e-06 9.418e-06 1.900e-05 3.029e-05 4.153e-05 5.124e-05
  3040.0  6.883e-12 1.777e-11 5.047e-11 1.419e-10 7.134e-10 2.456e-09 6.443e-09 1.693e-08 4.957e-08 1.050e-07 6.617e-08 2.342e-07 3.544e-07 4.724e-07 3.550e-06 9.476e-06 1.912e-05 3.049e-05 4.182e-05 5.158e-05
  3060.0  6.353e-12 1.641e-11 4.673e-11 1.363e-10 7.918e-10 2.786e-09 7.294e-09 1.882e-08 5.425e-08 1.132e-07 7.142e-08 2.492e-07 3.723e-07 4.934e-07 3.592e-06 9.542e-06 1.925e-05 3.071e-05 4.211e-05 5.191e-05
  3080.0  5.865e-12 1.516e-11 4.375e-11 1.454e-10 8.881e-10 3.137e-09 8.173e-09 2.074e-08 5.895e-08 1.214e-07 7.766e-08 2.648e-07 3.908e-07 5.151e-07 3.640e-06 9.623e-06 1.939e-05 3.093e-05 4.240e-05 5.230e-05
  3100.0  5.416e-12 1.401e-11 4.094e-11 1.501e-10 9.863e-10 3.498e-09 9.056e-09 2.266e-08 6.355e-08 1.294e-07 8.500e-08 2.805e-07 4.097e-07 5.375e-07 3.694e-06 9.712e-06 1.954e-05 3.115e-05 4.269e-05 5.259e-05
  3120.0  5.003e-12 1.296e-11 3.864e-11 1.617e-10 1.092e-09 3.893e-09 9.940e-09 2.454e-08 6.801e-08 1.372e-07 9.362e-08 2.962e-07 4.287e-07 5.602e-07 3.756e-06 9.817e-06 1.971e-05 3.139e-05 4.298e-05 5.292e-05
  3140.0  4.622e-12 1.199e-11 3.693e-11 1.805e-10 1.210e-09 4.280e-09 1.087e-08 2.644e-08 7.245e-08 1.449e-07 1.039e-07 3.119e-07 4.480e-07 5.832e-07 3.822e-06 9.930e-06 1.988e-05 3.162e-05 4.327e-05 5.326e-05
  3160.0  4.271e-12 1.109e-11 3.599e-11 2.103e-10 1.357e-09 4.722e-09 1.215e-08 2.849e-08 7.704e-08 1.529e-07 1.164e-07 3.281e-07 4.679e-07 6.068e-07 3.896e-06 1.006e-05 2.007e-05 3.187e-05 4.355e-05 5.355e-05
  3180.0  3.947e-12 1.028e-11 4.029e-11 2.613e-10 1.557e-09 5.281e-09 1.341e-08 3.087e-08 8.209e-08 1.611e-07 1.295e-07 3.446e-07 4.882e-07 6.312e-07 3.976e-06 1.019e-05 2.026e-05 3.212e-05 4.385e-05 5.389e-05
  3200.0  3.649e-12 9.537e-12 4.343e-11 3.265e-10 1.833e-09 6.020e-09 1.495e-08 3.376e-08 8.787e-08 1.704e-07 1.443e-07 3.620e-07 5.095e-07 6.568e-07 4.064e-06 1.035e-05 2.048e-05 3.237e-05 4.414e-05 5.417e-05
  3220.0  3.374e-12 8.850e-12 4.884e-11 4.172e-10 2.242e-09 7.008e-09 1.693e-08 3.734e-08 9.470e-08 1.809e-07 1.610e-07 3.805e-07 5.321e-07 6.838e-07 4.162e-06 1.052e-05 2.070e-05 3.263e-05 4.443e-05 5.446e-05
  3240.0  3.120e-12 8.209e-12 5.743e-11 5.414e-10 2.760e-09 8.329e-09 1.942e-08 4.175e-08 1.028e-07 1.930e-07 1.794e-07 4.005e-07 5.564e-07 7.127e-07 4.267e-06 1.069e-05 2.093e-05 3.290e-05 4.472e-05 5.475e-05
  3260.0  2.887e-12 7.621e-12 7.072e-11 7.095e-10 3.435e-09 1.030e-08 2.250e-08 4.707e-08 1.122e-07 2.068e-07 1.997e-07 4.224e-07 5.829e-07 7.440e-07 4.381e-06 1.089e-05 2.118e-05 3.318e-05 4.500e-05 5.503e-05
  3280.0  2.671e-12 7.350e-12 9.088e-11 9.312e-10 4.285e-09 1.244e-08 2.618e-08 5.335e-08 1.232e-07 2.225e-07 2.221e-07 4.464e-07 6.117e-07 7.777e-07 4.504e-06 1.110e-05 2.142e-05 3.346e-05 4.529e-05 5.532e-05
  3300.0  2.471e-12 7.059e-12 1.193e-10 1.212e-09 5.316e-09 1.489e-08 3.048e-08 6.055e-08 1.356e-07 2.401e-07 2.464e-07 4.728e-07 6.433e-07 8.145e-07 4.637e-06 1.131e-05 2.170e-05 3.375e-05 4.557e-05 5.556e-05
  3320.0  2.287e-12 6.964e-12 1.591e-10 1.580e-09 6.538e-09 1.774e-08 3.540e-08 6.867e-08 1.496e-07 2.599e-07 2.730e-07 5.021e-07 6.782e-07 8.550e-07 4.781e-06 1.156e-05 2.197e-05 3.404e-05 4.586e-05 5.584e-05
  3340.0  2.117e-12 7.172e-12 2.083e-10 1.997e-09 7.978e-09 2.103e-08 4.107e-08 7.781e-08 1.651e-07 2.820e-07 3.016e-07 5.341e-07 7.162e-07 8.987e-07 4.934e-06 1.180e-05 2.226e-05 3.433e-05 4.614e-05 5.607e-05
  3360.0  1.960e-12 7.871e-12 2.735e-10 2.510e-09 1.002e-08 2.489e-08 4.782e-08 8.818e-08 1.828e-07 3.064e-07 3.326e-07 5.692e-07 7.575e-07 9.460e-07 5.100e-06 1.206e-05 2.255e-05 3.462e-05 4.642e-05 5.631e-05
  3380.0  1.815e-12 9.419e-12 3.673e-10 3.181e-09 1.228e-08 2.950e-08 5.553e-08 1.002e-07 2.026e-07 3.339e-07 3.660e-07 6.074e-07 8.024e-07 9.972e-07 5.275e-06 1.234e-05 2.286e-05 3.493e-05 4.669e-05 5.654e-05
  3400.0  1.681e-12 1.239e-11 5.116e-10 4.127e-09 1.519e-08 3.532e-08 6.490e-08 1.145e-07 2.255e-07 3.648e-07 4.022e-07 6.491e-07 8.511e-07 1.053e-06 5.463e-06 1.263e-05 2.317e-05 3.522e-05 4.695e-05 5.677e-05
  3420.0  1.558e-12 1.814e-11 7.615e-10 5.511e-09 1.913e-08 4.281e-08 7.651e-08 1.317e-07 2.518e-07 3.995e-07 4.410e-07 6.942e-07 9.037e-07 1.112e-06 5.661e-06 1.292e-05 2.349e-05 3.553e-05 4.721e-05 5.700e-05
  3440.0  1.445e-12 2.818e-11 1.127e-09 7.497e-09 2.445e-08 5.248e-08 9.090e-08 1.522e-07 2.820e-07 4.381e-07 4.827e-07 7.430e-07 9.602e-07 1.176e-06 5.871e-06 1.323e-05 2.382e-05 3.582e-05 4.747e-05 5.718e-05
  3460.0  1.340e-12 4.607e-11 1.694e-09 1.060e-08 3.154e-08 6.499e-08 1.085e-07 1.765e-07 3.162e-07 4.806e-07 5.270e-07 7.951e-07 1.021e-06 1.244e-06 6.094e-06 1.355e-05 2.415e-05 3.612e-05 4.772e-05 5.736e-05
  3480.0  1.242e-12 7.810e-11 2.558e-09 1.465e-08 4.068e-08 8.005e-08 1.291e-07 2.045e-07 3.539e-07 5.263e-07 5.738e-07 8.504e-07 1.085e-06 1.316e-06 6.327e-06 1.388e-05 2.449e-05 3.642e-05 4.796e-05 5.753e-05
  3500.0  1.151e-12 1.349e-10 3.836e-09 1.994e-08 5.189e-08 9.762e-08 1.525e-07 2.353e-07 3.940e-07 5.744e-07 6.226e-07 9.085e-07 1.153e-06 1.393e-06 6.573e-06 1.422e-05 2.483e-05 3.672e-05 4.819e-05 5.771e-05
  3520.0  1.066e-12 2.390e-10 5.595e-09 2.642e-08 6.468e-08 1.168e-07 1.772e-07 2.667e-07 4.350e-07 6.234e-07 6.724e-07 9.696e-07 1.224e-06 1.475e-06 6.831e-06 1.457e-05 2.517e-05 3.701e-05 4.841e-05 5.783e-05
  3540.0  9.880e-13 3.868e-10 7.711e-09 3.343e-08 7.774e-08 1.357e-07 2.013e-07 2.978e-07 4.749e-07 6.717e-07 7.228e-07 1.032e-06 1.298e-06 1.560e-06 7.100e-06 1.493e-05 2.551e-05 3.729e-05 4.862e-05 5.800e-05
  3560.0  9.160e-13 5.520e-10 9.714e-09 3.972e-08 8.956e-08 1.525e-07 2.228e-07 3.253e-07 5.117e-07 7.181e-07 7.733e-07 1.097e-06 1.377e-06 1.651e-06 7.379e-06 1.530e-05 2.585e-05 3.757e-05 4.882e-05 5.807e-05
  3580.0  8.493e-13 6.587e-10 1.099e-08 4.408e-08 9.807e-08 1.656e-07 2.404e-07 3.478e-07 5.442e-07 7.617e-07 8.238e-07 1.164e-06 1.458e-06 1.745e-06 7.671e-06 1.567e-05 2.620e-05 3.784e-05 4.901e-05 5.818e-05
  3600.0  7.878e-13 6.649e-10 1.120e-08 4.578e-08 1.026e-07 1.739e-07 2.532e-07 3.647e-07 5.725e-07 8.028e-07 8.738e-07 1.232e-06 1.542e-06 1.844e-06 7.973e-06 1.604e-05 2.653e-05 3.810e-05 4.918e-05 5.830e-05
